frequency,power
0.04820964192838568,2055.1820842664947
0.04830966193238648,37863.14891844964
0.048409681936387276,244910.07480224496
0.048509701940388075,145722.24489582662
0.04860972194438888,47910.41113307372
0.04870974194838968,392906.72486689885
0.04880976195239048,146448.81501444118
0.04890978195639128,20922.64528204671
0.04900980196039208,52031.947023452885
0.049109821964392876,28366.79248476035
0.04920984196839368,31557.675506585227
0.04930986197239448,7137.373967573518
0.04940988197639528,28473.132665122346
0.04950990198039608,34626.50388482606
0.04960992198439688,19348.4559223523
0.04970994198839768,413.11252833574844
0.04980996199239848,7836.786584533295
0.04990998199639928,5938.859164623669
0.05001000200040008,485.66174224470296
0.05011002200440088,391.9564704737084
0.05021004200840168,26.14660986248028
0.05031006201240248,8.848612331559838
0.05041008201640328,200.18455088482634
0.05051010202040408,1010.2452029379452
0.05061012202440488,915.5835998879389
0.05071014202840568,2374.067278651315
0.05081016203240648,4375.7353818803695
0.05091018203640728,7602.098056347146
0.051010202040408084,2143.571659086595
0.05111022204440888,6004.408233176627
0.05121024204840968,42682.51760533816
0.05131026205241048,82472.15885472523
0.05141028205641128,6406.725607777115
0.05151030206041208,95.09632751143418
0.051610322064412885,12873.412154028547
0.051710342068413684,59170.31543333568
0.05181036207241448,30618.00141676279
0.05191038207641528,23751.83563800045
0.05201040208041608,35416.029412674616
0.05211042208441689,1363.2873214916788
0.052210442088417686,18845.186724251478
0.052310462092418485,26494.176282321932
0.052410482096419284,53620.00232348225
0.05251050210042008,17368.450580524815
0.05261052210442088,393199.4365794306
0.05271054210842169,183038.39037102152
0.052810562112422486,2191.293866916189
0.052910582116423285,18481.094101147377
0.053010602120424084,14073.780761615326
0.05311062212442488,16616.788105290718
0.05321064212842568,13455.32692924664
0.05331066213242649,530.176260339836
0.05341068213642729,241.54992980035541
0.053510702140428086,84.13267448512677
0.053610722144428885,132.70019104250056
0.053710742148429684,6598.23969635498
0.05381076215243048,16558.744520632972
0.05391078215643129,16059.8928754079
0.05401080216043209,32058.48477533652
0.05411082216443289,41737.21507267573
0.054210842168433686,17572.16484899765
0.054310862172434485,4271.094766337105
0.054410882176435284,2971.1431280824663
0.05451090218043609,44384.6052660788
0.05461092218443689,58393.101179315556
0.05471094218843769,29520.762304831223
0.05481096219243849,22550.95601992539
0.054910982196439286,2454.829378676198
0.05501100220044009,12060.799364525825
0.05511102220444089,7902.826834336713
0.05521104220844169,753.4273224811179
0.05531106221244249,202.12194845368967
0.05541108221644329,213.82665518141323
0.055511102220444086,12.355228850957808
0.05561112222444489,57.04944052215659
0.05571114222844569,2.3408826574239225
0.05581116223244649,39.96516836022268
0.05591118223644729,692.6027810966519
0.05601120224044809,7562.155115266475
0.05611122224444889,38268.95381339144
0.05621124224844969,21700.010942446937
0.05631126225245049,10918.077210862277
0.05641128225645129,19785.656474818923
0.05651130226045209,21556.61396516985
