frequency,power
0.08051610322064413,1186759.651919721
0.08061612322464493,625090.1677014884
0.08071614322864573,2474305.7107777633
0.08081616323264652,3777894.155849275
0.08091618323664733,1335978.8947444889
0.08101620324064814,2396310.1866573608
0.08111622324464893,11491376.419813322
0.08121624324864973,10855047.386186205
0.08131626325265053,3683967.342546544
0.08141628325665133,3180446.637519381
0.08151630326065214,5644371.7763388865
0.08161632326465293,3398873.9250010774
0.08171634326865373,1678779.6165077295
0.08181636327265453,1004768.1921673968
0.08191638327665533,134031.80414561072
0.08201640328065612,906551.1516485452
0.08211642328465693,3851369.1017466965
0.08221644328865774,954839.9796824934
0.08231646329265853,1631094.5051583515
0.08241648329665933,116341.84793709863
0.08251650330066013,6266244.784932781
0.08261652330466093,4384023.077675275
0.08271654330866174,696755.1589878944
0.08281656331266253,200179.46257830545
0.08291658331666334,1063461.700007181
0.08301660332066413,239490.4529733445
0.08311662332466493,3138954.7428702675
0.08321664332866573,4000583.308653367
0.08331666333266653,739064.4217809152
0.08341668333666734,744215.9722958375
0.08351670334066813,1682898.3151919958
0.08361672334466894,1224156.978196504
0.08371674334866973,159099.07313245104
0.08381676335267053,1705.5088575137786
0.08391678335667134,178608.86992984088
0.08401680336067213,315802.12453032844
0.08411682336467294,732384.3929872311
0.08421684336867373,905754.6913521964
0.08431686337267454,1536532.526329454
0.08441688337667534,10625211.585046113
0.08451690338067613,12572800.196436033
0.08461692338467694,4401566.852630177
0.08471694338867773,255639.72745024448
0.08481696339267854,956467.571946211
0.08491698339667933,863544.7907990811
0.08501700340068014,486376.472492122
0.08511702340468094,1683035.833784184
0.08521704340868173,560327.2112282269
0.08531706341268254,1958671.022414705
0.08541708341668333,2438291.9313406018
0.08551710342068414,4004342.3047998995
0.08561712342468494,435275.3644907776
0.08571714342868574,906120.2905665288
0.08581716343268654,2278751.4889491023
0.08591718343668733,989334.489619049
0.08601720344068814,198988.471094576
0.08611722344468893,904224.4211115518
0.08621724344868974,134996.44558960275
0.08631726345269054,4350660.91514795
0.08641728345669134,5884049.218994723
0.08651730346069214,613153.0772851526
0.08661732346469293,444676.7971541834
0.08671734346869374,232864.48442414965
0.08681736347269454,1391187.3711372202
0.08691738347669534,1481257.758019221
0.08701740348069614,192315.7438975555
0.08711742348469693,5477.202398998571
0.08721744348869774,560441.7650804167
0.08731746349269855,4367358.712245567
0.08741748349669934,752741.5235454752
0.08751750350070014,762264.0152142749
0.08761752350470094,2861025.887485154
0.08771754350870174,2754179.2392767114
0.08781756351270253,103363.94981168403
0.08791758351670334,953009.5901538772
0.08801760352070415,1403866.6825894315
0.08811762352470494,1416498.9378841622
0.08821764352870574,1141268.6565895793
0.08831766353270654,338019.1882499416
0.08841768353670734,1173074.7094912184
0.08851770354070815,7901594.496349556
0.08861772354470894,8764532.104519693
0.08871774354870975,5498688.166494884
0.08881776355271054,2901773.041229125
0.08891778355671134,725692.9845290721
0.08901780356071214,3840294.9758711914
0.08911782356471294,7351387.190413424
0.08921784356871375,2059598.9631851742
0.08931786357271454,1538135.2084392505
0.08941788357671535,2788562.5352192195
0.08951790358071614,1710358.759822919
0.08961792358471694,456337.5002490002
0.08971794358871775,3313005.846323768
0.08981796359271854,2774700.417372271
0.08991798359671935,290577.9073196978
0.09001800360072014,2444856.0398633303
0.09011802360472095,2242904.0199958202
0.09021804360872174,674158.300053738
0.09031806361272254,2791385.2049272135
0.09041808361672335,1496543.197811694
0.09051810362072414,1529977.3850099742
0.09061812362472495,635328.7292142664
0.09071814362872574,4887018.974134125
0.09081816363272655,3575181.466442578
0.09091818363672735,3397509.3783948515
0.09101820364072814,1091898.4522402212
0.09111822364472895,1459849.1909598215
0.09121824364872974,1477223.3957747729
0.09131826365273055,3030468.550687665
0.09141828365673135,5436576.044675397
0.09151830366073214,4410987.004281117
0.09161832366473295,1782535.9198832598
0.09171834366873374,2253511.231701303
0.09181836367273455,3657978.2328163115
0.09191838367673534,2376077.7546671205
0.09201840368073615,4859401.600228736
0.09211842368473695,5519606.876375644
0.09221844368873774,2749421.306967538
0.09231846369273855,2382251.650701133
0.09241848369673934,6501249.080511113
0.09251850370074015,1758443.2343921757
0.09261852370474095,4060315.3054223955
0.09271854370874175,3574937.1454464714
0.09281856371274255,981448.9831336504
0.09291858371674334,731704.5201414017
0.09301860372074415,422105.92453316954
0.09311862372474494,1802589.9225035168
0.09321864372874575,726236.5146896396
0.09331866373274655,682150.4812100478
0.09341868373674735,3380298.7822463936
0.09351870374074815,5925119.593267407
0.09361872374474894,2251866.6509415186
0.09371874374874975,989443.2974825713
0.09381876375275056,442011.17685618566
0.09391878375675135,1473622.6598903348
0.09401880376075215,6491775.769435817
0.09411882376475295,10476093.434768666
0.09421884376875375,3384881.285606676
0.09431886377275456,4265677.274710905
0.09441888377675535,3261027.948770147
0.09451890378075616,2658226.476212286
0.09461892378475695,1719415.5595163337
0.09471894378875775,2575918.015632499
0.09481896379275855,4889324.25552738
0.09491898379675935,4403462.862141054
0.09501900380076016,921796.0427070871
0.09511902380476095,2709549.942635495
0.09521904380876176,3244233.859873615
0.09531906381276255,2177862.417074411
0.09541908381676335,323538.2050339257
0.09551910382076416,1109054.4157666678
0.09561912382476495,956642.5295463703
0.09571914382876576,105910.49088728402
0.09581916383276655,3242996.945987702
0.09591918383676735,2213000.9403310483
0.09601920384076815,139508.75316912937
0.09611922384476895,241758.40330143715
0.09621924384876976,632740.4632002006
0.09631926385277055,2673609.8555884515
0.09641928385677136,104757.51739750161
0.09651930386077215,2102961.710910243
0.09661932386477295,1273780.5585869579
0.09671934386877376,5703692.175384078
0.09681936387277455,8747833.90688686
0.09691938387677536,10401793.314621788
0.09701940388077615,11092511.793226114
0.09711942388477696,12093347.225219116
0.09721944388877776,6538327.829286362
0.09731946389277855,1197371.062009269
0.09741948389677936,1743566.5675949664
0.09751950390078015,1646569.2626644978
0.09761952390478096,649033.3806133077
0.09771954390878175,895044.6229585661
0.09781956391278256,2943245.506391761
0.09791958391678336,2474977.81370828
0.09801960392078415,972629.1934357757
0.09811962392478496,1406162.772111351
0.09821964392878575,4212818.438030944
0.09831966393278656,5580252.110528384
0.09841968393678736,443323.8554195017
0.09851970394078816,3066788.1171923596
0.09861972394478896,3219106.328490185
0.09871974394878975,1333080.4223346626
0.09881976395279056,400102.05978465197
0.09891978395679135,1625678.8979849825
0.09901980396079216,102261.72254933423
0.09911982396479296,274080.9036565556
0.09921984396879376,358911.0147854195
0.09931986397279456,415263.6004574627
0.09941988397679535,5352814.814323775
0.09951990398079616,5719837.89364113
0.09961992398479697,305655.3331579689
0.09971994398879776,5678388.5521711465
0.09981996399279856,2667794.588068817
0.09991998399679936,411143.58312191715
0.10002000400080016,981796.9367330368
0.10012002400480097,395936.3848381906
0.10022004400880176,962573.5084485714
0.10032006401280257,6986602.403155796
0.10042008401680336,2550218.9067268996
0.10052010402080416,905681.7688922787
0.10062012402480495,2788958.0348054334
0.10072014402880576,418610.5944784588
0.10082016403280657,1880650.44853919
0.10092018403680736,4881533.731553121
0.10102020404080816,3668091.4364704303
0.10112022404480896,2392629.594048872
0.10122024404880976,904864.987287545
0.10132026405281057,924042.5618635076
0.10142028405681136,1406862.6760513296
0.10152030406081217,195422.87008070137
0.10162032406481296,1171757.3155998592
0.10172034406881376,1736289.787437333
0.10182036407281456,1040856.123021761
0.10192038407681536,84049.64244000433
0.10202040408081617,1428314.02898366
0.10212042408481696,765449.4158183156
0.10222044408881777,136076.36289785302
0.10232046409281856,494635.9155553146
0.10242048409681936,576977.7049224918
0.10252050410082017,3623776.868740597
0.10262052410482096,1190149.2778041905
0.10272054410882177,629460.7440530533
0.10282056411282256,1627041.7445113065
0.10292058411682337,6946819.327338691
0.10302060412082416,4604094.88789095
0.10312062412482496,921071.3805592249
0.10322064412882577,1274822.3020527996
0.10332066413282656,1978951.0002966363
0.10342068413682737,1636372.148379687
0.10352070414082816,611958.7316575021
0.10362072414482897,274770.8149196113
0.10372074414882977,4048148.4490440907
0.10382076415283056,878759.8494469135
0.10392078415683137,1791077.3405874455
0.10402080416083216,2025279.2680370244
0.10412082416483297,1830898.7394724991
0.10422084416883377,3766176.5232499754
0.10432086417283457,12905896.034194047
0.10442088417683537,4496764.61215064
0.10452090418083616,2164167.9645746583
0.10462092418483697,5348695.501151976
0.10472094418883776,990406.0172058106
0.10482096419283857,4632095.868286149
0.10492098419683937,2774024.389180233
0.10502100420084017,138467.4038397277
0.10512102420484097,795586.8429931968
0.10522104420884176,776790.5765228604
0.10532106421284257,2400221.5757883037
0.10542108421684337,10233503.557993034
0.10552110422084417,5453815.080341402
0.10562112422484497,2792579.465825361
0.10572114422884576,997085.4276670859
0.10582116423284657,2337009.355342876
0.10592118423684736,2001236.6733251524
0.10602120424084817,1407193.1550882873
0.10612122424484897,3594623.5459807836
0.10622124424884977,2278658.82970541
0.10632126425285057,2592146.5977809764
0.10642128425685136,1865780.569834656
0.10652130426085217,180713.00898858602
0.10662132426485298,322844.9718129086
0.10672134426885377,495312.24430657056
0.10682136427285457,2301149.873233787
0.10692138427685537,861540.0244273411
0.10702140428085617,402260.9672720429
0.10712142428485698,764772.1437950908
0.10722144428885777,87595.89690041413
0.10732146429285858,2798338.4098386373
0.10742148429685937,6103038.309896284
0.10752150430086017,5637974.578284051
0.10762152430486097,402159.5797968442
0.10772154430886177,2966805.435478205
0.10782156431286258,8021916.772514667
0.10792158431686337,7437359.0479808645
0.10802160432086418,4579690.683213662
0.10812162432486497,396603.50669382664
0.10822164432886577,63833.51662799289
0.10832166433286658,228879.99789192853
0.10842168433686737,777571.7438333172
0.10852170434086818,218467.27525369966
0.10862172434486897,1415413.6679046638
0.10872174434886978,995734.0588501834
0.10882176435287057,3922864.745555005
0.10892178435687137,5092991.55867615
0.10902180436087218,2935254.114872813
0.10912182436487297,1016006.4970017131
0.10922184436887378,441175.05949858343
0.10932186437287457,1106.2403244416812
0.10942188437687538,2281285.4462037315
0.10952190438087618,166882.10230324353
0.10962192438487697,3278934.517318433
0.10972194438887778,2269107.057741183
0.10982196439287857,894346.9914924223
0.10992198439687938,325345.0191064559
0.11002200440088018,380692.5031453158
0.11012202440488097,640545.7850464648
0.11022204440888178,474553.30053368676
0.11032206441288257,1595820.054784428
0.11042208441688338,73580.70857055424
0.11052210442088417,506208.99973461876
0.11062212442488498,3755697.266483991
0.11072214442888578,1254356.1508858337
0.11082216443288657,399425.82449463697
0.11092218443688738,470159.3965252389
0.11102220444088817,5142306.452364114
0.11112222444488898,5502448.864170769
0.11122224444888978,261934.69007541746
0.11132226445289058,753739.5005996147
0.11142228445689138,2957572.654325387
0.11152230446089217,4590894.105048596
0.11162232446489298,735738.6156347241
0.11172234446889377,1289513.0131048455
0.11182236447289458,1390868.3476149235
0.11192238447689538,4574469.814072367
0.11202240448089618,1000028.8671711133
0.11212242448489698,3268563.2600547196
0.11222244448889777,2500995.7686235965
0.11232246449289858,675871.2124836312
0.11242248449689939,509569.0257271704
0.11252250450090018,988258.8685286482
0.11262252450490098,1171003.784898606
0.11272254450890178,196482.40795156593
0.11282256451290258,997966.8327944883
0.11292258451690339,601699.8249901223
0.11302260452090418,2412645.9534010882
0.11312262452490499,1455259.8491422185
0.11322264452890578,522244.8484601923
0.11332266453290658,314028.33241084235
0.11342268453690738,692292.7811518634
0.11352270454090818,1366023.9602814633
0.11362272454490899,698250.6479292393
0.11372274454890978,138706.49023744266
0.11382276455291059,2086432.5642329238
0.11392278455691138,1753538.551178145
0.11402280456091218,1774287.9561743299
0.11412282456491299,2841200.8938353416
0.11422284456891378,2984092.2358762245
0.11432286457291459,2437683.5472317315
0.11442288457691538,2576210.879916369
0.11452290458091618,4527759.317333078
0.11462292458491698,5618466.143527661
0.11472294458891778,2261225.7552784393
0.11482296459291859,1116917.3843714856
0.11492298459691938,474243.8841500704
0.11502300460092019,2519166.2573516453
0.11512302460492098,1586739.1286580497
0.11522304460892178,1004143.1770262902
0.11532306461292259,286132.89284962195
0.11542308461692338,2105288.783576725
0.11552310462092419,1267558.0573530167
0.11562312462492498,58472.945691260575
0.11572314462892579,2833.8164945278468
0.11582316463292658,1799940.0743096443
0.11592318463692738,710292.0213424931
0.11602320464092819,679500.2562738606
0.11612322464492898,1369939.4599046553
0.11622324464892979,6418755.701025041
0.11632326465293058,4846198.402039417
0.11642328465693139,2595766.1299271425
0.11652330466093219,1868277.563466181
0.11662332466493298,385966.3410163326
0.11672334466893379,653462.2493718312
0.11682336467293458,244214.190139186
0.11692338467693539,1977241.2564379931
0.1170234046809362,4405260.6170557905
0.11712342468493699,1931952.0769590777
0.11722344468893779,1787452.5031273924
0.11732346469293858,4139203.0914021456
0.11742348469693939,2944910.4216662985
0.11752350470094018,638337.8249198676
0.11762352470494099,653113.0701108249
0.1177235447089418,3260554.9912883705
0.11782356471294259,1474750.7958723078
0.11792358471694339,1628655.492388484
0.11802360472094418,2118275.4461125634
0.11812362472494499,1918198.3649157453
0.1182236447289458,4134426.302257713
0.11832366473294659,2758194.72554201
0.1184236847369474,2779689.5265001343
0.11852370474094819,9325205.956873743
0.11862372474494899,5857909.00947092
0.11872374474894978,2087125.4447097061
0.11882376475295059,2509677.299335712
0.1189237847569514,4234481.120803608
0.11902380476095219,5383350.762842727
0.11912382476495299,567931.6218299983
0.11922384476895379,2607014.6283195666
0.11932386477295459,5464101.379607979
0.1194238847769554,1799098.9193403705
0.11952390478095619,1298708.4000154822
0.119623924784957,2059299.602751534
0.11972394478895779,1372212.451223209
0.11982396479295859,1408352.278351168
0.1199239847969594,1720620.481916393
0.12002400480096019,4405001.793866349
0.120124024804961,3097821.967996602
0.12022404480896179,574793.748932497
0.1203240648129626,334878.83915326436
0.12042408481696339,3299714.4342238395
0.12052410482096419,5212397.472024307
0.120624124824965,3178104.7101406916
0.12072414482896579,4107812.2621365935
0.1208241648329666,3289492.1373180486
0.12092418483696739,2038470.3448349051
0.1210242048409682,5521201.795418836
0.121124224844969,3757069.031962479
0.12122424484896979,58895.92298438164
0.1213242648529706,2215954.730514883
0.12142428485697139,6278700.804941247
0.1215243048609722,7237388.435571303
0.12162432486497299,1592446.9053722324
0.1217243448689738,880697.8218378936
0.1218243648729746,957868.8483710425
0.12192438487697539,733865.1655209427
0.1220244048809762,858343.9844726054
0.12212442488497699,83591.88106945308
0.1222244448889778,1486131.8779683127
0.1223244648929786,2135799.1614506934
0.1224244848969794,594522.5317539744
0.1225245049009802,1024113.9925922047
0.12262452490498099,3656493.4135206025
0.1227245449089818,2637967.7769481004
0.1228245649129826,2622441.901577614
0.1229245849169834,2702005.128685523
0.1230246049209842,1880594.5192943867
0.123124624924985,487726.5096409266
0.1232246449289858,237707.42740673895
0.12332466493298659,526373.1814677541
0.1234246849369874,659871.0269250558
0.1235247049409882,3626575.322699685
0.123624724944989,4354353.227389663
0.1237247449489898,5156983.805820173
0.12382476495299059,872866.6818793197
0.1239247849569914,2070679.49621194
0.1240248049609922,2097630.8276829957
0.124124824964993,3000055.206631287
0.1242248449689938,2016970.2494405124
0.1243248649729946,465311.5610280589
0.1244248849769954,2683909.1149129467
0.12452490498099619,2706036.769146496
0.124624924984997,1100470.8855676888
0.1247249449889978,1277321.7501658273
0.1248249649929986,615525.9558191374
0.1249249849969994,1786472.5210726578
0.1250250050010002,2870380.6065312116
0.125125025005001,225499.3972945119
0.1252250450090018,2331941.1189271137
0.1253250650130026,527625.9873836163
0.1254250850170034,259135.10284238626
0.1255251050210042,847724.2960996163
0.125625125025005,1078134.785959554
0.1257251450290058,2589956.1820645505
0.12582516503300661,8392563.516703775
0.1259251850370074,2108039.719710187
0.1260252050410082,22143.513932509573
0.126125225045009,1572392.6063782466
0.1262252450490098,5470185.853399767
0.12632526505301062,3930992.1450325674
0.1264252850570114,908284.7585784659
0.1265253050610122,1470346.8385315486
0.126625325065013,493667.2650645467
0.1267253450690138,5845241.896860082
0.1268253650730146,8911047.556614302
0.1269253850770154,713818.3898035723
0.1270254050810162,489578.46764549776
0.127125425085017,1776135.9605357589
0.1272254450890178,8980987.110784182
0.1273254650930186,13773756.79133395
0.1274254850970194,4320969.713150458
0.1275255051010202,884755.8815825273
0.127625525105021,1964768.9678344901
0.12772554510902182,1332204.90980504
0.1278255651130226,1479282.7488601017
0.1279255851170234,115051.24599834421
0.1280256051210242,697409.9197130403
0.128125625125025,1079197.5802634398
0.12822564512902582,5314507.186525207
0.1283256651330266,164589.72861773567
0.1284256851370274,5422253.292733368
0.1285257051410282,1247655.7271534586
0.128625725145029,2160421.7735668775
0.12872574514902982,5289456.811583118
0.1288257651530306,421446.9134616379
0.1289257851570314,4906599.284219782
0.1290258051610322,8567165.503128422
0.12912582516503301,6167907.853009951
0.12922584516903382,2002443.943809095
0.1293258651730346,2084425.7759503284
0.1294258851770354,3468743.9064273923
0.1295259051810362,1378012.3468650407
0.12962592518503702,1258469.5725353137
0.1297259451890378,1031450.6759016667
0.1298259651930386,1216762.1305203286
0.1299259851970394,3372876.727216554
0.1300260052010402,149571.7824325875
0.13012602520504102,3458795.5561273983
0.1302260452090418,4783128.831308718
0.1303260652130426,1540996.5178604394
0.1304260852170434,7628199.031516995
0.13052610522104421,1450132.8311156281
0.13062612522504502,2292619.093738813
0.1307261452290458,1784762.2882744016
0.1308261652330466,707094.3012979766
0.1309261852370474,107619.57140597471
0.13102620524104822,3282896.2737465054
0.13112622524504902,2878161.31551642
0.1312262452490498,585085.2976009648
0.1313262652530506,1333433.807427087
0.1314262852570514,822937.8921410412
0.13152630526105222,542503.6114413105
0.13162632526505302,1905999.6788084547
0.1317263452690538,1569615.284119011
0.1318263652730546,3304228.5531606786
0.1319263852770554,8848767.667216277
0.13202640528105622,3720694.006256387
0.132126425285057,2495509.8519916763
0.1322264452890578,3415907.826914501
0.1323264652930586,7497982.650401992
0.13242648529705942,11922013.28154323
0.13252650530106022,4653555.951470617
0.132626525305061,2123043.5601796666
0.1327265453090618,5659462.999477592
0.1328265653130626,1668171.6323371013
0.13292658531706342,197585.59542621113
0.13302660532106422,75871.5577757179
0.133126625325065,717398.8535097111
0.1332266453290658,1236981.0697603528
0.1333266653330666,755039.2951176632
0.13342668533706742,2480474.2239253954
0.13352670534106822,1839824.4396367855
0.133626725345069,2616240.8055137126
0.1337267453490698,6053916.774159432
0.13382676535307061,3036520.0836836165
0.13392678535707142,1200282.3368096938
0.13402680536107223,2213478.00432323
0.134126825365073,2800922.339759227
0.1342268453690738,1323333.8511412423
0.13432686537307462,1777711.3016400614
0.13442688537707542,918889.5401922408
0.13452690538107623,283386.68393510545
0.134626925385077,59516.87229374344
0.1347269453890778,2077584.1016513847
0.13482696539307862,4885795.914122241
0.13492698539707942,5454700.887941999
0.1350270054010802,8077785.669143816
0.135127025405081,2019987.8622094863
0.13522704540908181,508670.2489368816
0.13532706541308262,2066101.445516077
0.13542708541708343,2847427.5524653695
0.1355271054210842,917935.5414565192
0.135627125425085,4447489.594717991
0.13572714542908582,10163153.196011351
0.13582716543308662,4560936.320490321
0.13592718543708743,1279476.4509849008
0.1360272054410882,1693855.1376494218
0.136127225445089,1779289.4347457308
0.13622724544908982,2856692.347834278
0.13632726545309062,5315014.641117701
0.13642728545709143,474151.4316225872
0.1365273054610922,1267648.0048682948
0.136627325465093,2613498.123069336
0.13672734546909382,4358334.267425641
0.13682736547309463,924116.1431308424
0.13692738547709543,1289226.891386787
0.1370274054810962,1485634.9604158145
0.13712742548509702,2066592.91399747
0.13722744548909782,4146511.818914811
0.13732746549309863,991430.191813266
0.13742748549709943,331420.0388096838
0.1375275055011002,3634748.587625863
0.13762752550510102,4151500.7444419814
0.13772754550910182,4081891.6988068605
0.13782756551310263,9258743.089166973
0.1379275855171034,5390062.196124869
0.1380276055211042,753489.653833438
0.13812762552510502,6181875.055043298
0.13822764552910582,6256945.767842908
0.13832766553310663,581204.9146502512
0.1384276855371074,4590451.358854624
0.13852770554110821,1235094.3543615195
0.13862772554510902,2000581.7912529102
0.13872774554910983,6571656.844759159
0.13882776555311063,6293245.635388787
0.1389277855571114,926211.420591746
0.13902780556111222,1110479.3368439681
0.13912782556511302,724231.3346500985
0.13922784556911383,1269888.952195971
0.13932786557311463,4101366.7768743173
0.1394278855771154,8893038.461096214
0.13952790558111622,6929834.973407259
0.13962792558511702,2745269.1866974537
0.13972794558911783,2097909.4001721907
0.13982796559311864,594601.7447119125
0.13992798559711941,3203765.1289342213
0.14002800560112022,1773333.6327629252
0.14012802560512103,35952.8161648597
0.14022804560912183,90602.82232908135
0.14032806561312264,2872546.582761659
0.14042808561712342,7461654.943975695
0.14052810562112422,1483003.9907682464
0.14062812562512503,113141.35380755395
0.14072814562912583,3036915.2781072995
0.1408281656331266,6296165.323438307
0.14092818563712742,1357474.1515004234
0.14102820564112822,326503.44468106085
0.14112822564512903,114141.8940001133
0.14122824564912984,477249.2762178652
0.1413282656531306,747267.0293072371
0.14142828565713142,4176042.4634821806
0.14152830566113223,7490930.45031751
0.14162832566513303,2045060.2688970251
0.14172834566913384,96945.33202912248
0.14182836567313462,1810240.6292243442
0.14192838567713542,5814675.259200194
0.14202840568113623,5123153.799932102
0.14212842568513703,3028144.0328585077
0.14222844568913784,1099272.4468766744
0.14232846569313862,390947.4485338884
0.14242848569713942,278161.29266419646
0.14252850570114023,1400706.907639271
0.14262852570514103,1625274.2979206156
0.14272854570914184,931481.8728012941
0.14282856571314262,403147.6383289463
0.14292858571714342,361350.4598652818
0.14302860572114423,2050715.0596134602
0.14312862572514504,402437.7598089757
0.14322864572914584,125343.50048867462
0.14332866573314662,369747.76998115564
0.14342868573714743,2886773.4790979717
0.14352870574114823,2393259.510918437
0.14362872574514904,311317.65673655237
0.14372874574914982,600728.0514418625
0.14382876575315062,5528147.022052971
0.14392878575715143,6005708.290546399
0.14402880576115223,522057.3368019701
0.14412882576515304,10514.342169615582
0.14422884576915382,73704.05663934679
0.14432886577315462,476177.37692236126
0.14442888577715543,1973733.2539936085
0.14452890578115624,3268165.108544806
0.14462892578515704,1434528.7856818496
0.14472894578915782,207105.58153049042
0.14482896579315863,2834847.920162451
0.14492898579715943,4097060.182972333
0.14502900580116024,1640492.3997867312
0.14512902580516104,2565332.72954241
0.14522904580916182,2373135.006241476
0.14532906581316263,952266.4775380783
0.14542908581716343,964290.5692550378
0.14552910582116424,2026.5546782894296
0.14562912582516505,151754.32532859602
0.14572914582916582,1488018.3061056659
0.14582916583316663,5964952.346996409
0.14592918583716744,4788741.005277823
0.14602920584116824,1037992.6040664429
0.14612922584516905,2905989.367970285
0.14622924584916983,2690028.2731883167
0.14632926585317063,3541393.555652239
0.14642928585717144,1928953.932462998
0.14652930586117224,1438224.4450176377
0.14662932586517302,2298748.8978388747
0.14672934586917383,343902.24310455535
0.14682936587317463,4113791.5963366563
0.14692938587717544,3750525.5510424967
0.14702940588117624,1042099.1983235197
0.14712942588517702,574127.8691380613
0.14722944588917783,304152.259348809
0.14732946589317863,1461022.59208054
0.14742948589717944,830938.5405420375
0.14752950590118025,3136227.2972179623
0.14762952590518102,13659501.286565084
0.14772954590918183,2576719.6229189252
0.14782956591318264,3164173.665764278
0.14792958591718344,6515067.237244202
0.14802960592118425,4166113.593020157
0.14812962592518503,518064.8454693927
0.14822964592918583,3251398.432399108
0.14832966593318664,1824167.8525809008
0.14842968593718744,5731882.490404854
0.14852970594118825,1851704.3625281565
0.14862972594518903,140444.68662633753
0.14872974594918983,1269683.5344003197
0.14882976595319064,3847148.3731278535
0.14892978595719145,862286.9839781569
0.14902980596119225,1229400.53651677
0.14912982596519303,21328.354518529784
0.14922984596919384,1915486.5368195581
0.14932986597319464,2441276.50236339
0.14942988597719545,2130373.8561882945
0.14952990598119623,2195602.6972743366
0.14962992598519703,761968.2893381629
0.14972994598919784,23693.94370457868
0.14982996599319864,488318.7945241452
0.14992998599719945,3531990.6061852854
0.15003000600120023,6959777.531162307
0.15013002600520103,7513067.44856317
0.15023004600920184,3250964.036368558
0.15033006601320265,163332.04059257207
0.15043008601720345,603763.0053363787
0.15053010602120423,597267.1296998034
0.15063012602520504,480548.4825922966
0.15073014602920584,219808.48750314562
0.15083016603320665,149752.9220691245
0.15093018603720745,566241.8920544686
0.15103020604120823,3301439.199754385
0.15113022604520904,7064706.553932733
0.15123024604920984,3821252.7141284016
0.15133026605321065,517253.5955373726
0.15143028605721146,258306.49197622263
0.15153030606121223,3706643.541710947
0.15163032606521304,4958451.188289886
0.15173034606921385,6342139.019568672
0.15183036607321465,2210440.1224819296
0.15193038607721546,1632185.2670814323
0.15203040608121624,1398421.4876504778
0.15213042608521704,6039808.235673088
0.15223044608921785,354448.9833446109
0.15233046609321865,1031316.5791388643
0.15243048609721943,685400.0366957495
0.15253050610122024,1263271.1710628544
0.15263052610522104,499861.4787214793
0.15273054610922185,634216.6308609061
0.15283056611322265,1709860.1399463397
0.15293058611722343,1693989.8323603848
0.15303060612122424,846181.2505800527
0.15313062612522504,1087150.342262113
0.15323064612922585,2643273.541521907
0.15333066613322666,3013615.6143931383
0.15343068613722743,1020281.6703918788
0.15353070614122824,1016598.1173764416
0.15363072614522905,516653.980081475
0.15373074614922985,5682424.976957217
0.15383076615323066,2315044.2252333667
0.15393078615723144,316436.73523640377
0.15403080616123224,2974496.000293654
0.15413082616523305,2082940.4392394493
0.15423084616923385,456836.2639428117
0.15433086617323466,637351.3154412163
0.15443088617723544,536346.9119466762
0.15453090618123624,1449997.7204714094
0.15463092618523705,2902581.140415493
0.15473094618923786,3969268.458404118
0.15483096619323863,1912547.250692132
0.15493098619723944,773662.4031977425
0.15503100620124025,849832.1562223987
0.15513102620524105,2951141.7307751672
0.15523104620924186,2189346.3846197454
0.15533106621324264,892724.9900389276
0.15543108621724344,1870511.6620419244
0.15553110622124425,2411432.1169598405
0.15563112622524505,1343416.2681991863
0.15573114622924586,261889.3837771863
0.15583116623324664,713011.4743183528
0.15593118623724744,1296780.812304002
0.15603120624124825,4292080.72638404
0.15613122624524906,6604314.188784644
0.15623124624924986,9448862.638302604
0.15633126625325064,5000053.863874607
0.15643128625725145,338406.1157257783
0.15653130626125225,487094.0541055561
0.15663132626525306,1175367.9649161906
0.15673134626925386,3701848.0981383407
0.15683136627325464,3447738.7514055828
0.15693138627725545,25571.07413675986
0.15703140628125625,2693826.339592192
0.15713142628525706,2183951.1296689822
0.15723144628925786,1115830.5013172196
0.15733146629325864,5576981.581062847
0.15743148629725945,4929068.632105371
0.15753150630126025,5547656.412475425
0.15763152630526106,2983484.4716567555
0.15773154630926184,583833.6911323983
0.15783156631326264,361391.73492084816
0.15793158631726345,499811.7961402225
0.15803160632126426,364141.5436110958
0.15813162632526506,350440.3415405129
0.15823164632926584,1285750.5785212365
0.15833166633326665,386062.0554730246
0.15843168633726745,478496.8009755523
0.15853170634126826,368874.33244349965
0.15863172634526906,51833.28968068508
0.15873174634926984,639775.7792891852
0.15883176635327065,1804968.945986389
0.15893178635727145,4968430.181532387
0.15903180636127226,5107193.479142078
0.15913182636527307,2566711.2402458154
0.15923184636927384,613042.5984058249
0.15933186637327465,156929.66361763788
0.15943188637727546,2542388.6517544016
0.15953190638127626,1102020.6022697757
0.15963192638527707,3485903.7585876957
0.15973194638927785,8598514.669707894
0.15983196639327865,3330898.0011397866
0.15993198639727946,1227475.2527290247
0.16003200640128026,1871794.119923131
0.16013202640528107,4935796.219470238
0.16023204640928185,2682240.0161081213
0.16033206641328265,2536053.483708858
0.16043208641728346,4598540.433045469
0.16053210642128427,1910625.6398002545
0.16063212642528504,704187.5756979479
0.16073214642928585,430260.2452595016
0.16083216643328666,1611405.509113177
0.16093218643728746,2637980.277704113
0.16103220644128827,7208706.103162484
0.16113222644528905,2726006.5738721057
0.16123224644928985,82231.56858218698
0.16133226645329066,614003.1394928821
0.16143228645729146,1312465.2184256092
