frequency,power
0.046409281856371276,1.9312613876107418
0.046509301860372075,2.8312337871984408
0.046609321864372874,0.21573361071168182
0.04670934186837367,0.04053138768274521
0.04680936187237447,0.015847225418842953
0.04690938187637528,0.07402505497415891
0.04700940188037608,0.3749218879010144
0.047109421884376876,3.322454875175994
0.047209441888377675,2.3332320910926074
0.047309461892378474,2.3807027209888396
0.04740948189637927,0.8864837531484355
0.04750950190038008,0.3218379047459539
0.04760952190438088,7.128234872821264
0.04770954190838168,14.185345464680019
0.047809561912382476,7.241535887679575
0.047909581916383275,2.114183514899683
0.048009601920384073,4.44357784953342
0.04810962192438488,2.4084349909853824
0.04820964192838568,0.7674613833509134
0.04830966193238648,1.203886102086943
0.048409681936387276,16.72326876044347
0.048509701940388075,13.27016201752637
0.04860972194438888,4.0988923557706345
0.04870974194838968,38.95524792030576
0.04880976195239048,17.028418149688356
0.04890978195639128,5.272340680413865
0.04900980196039208,6.862664213828335
0.049109821964392876,1.7526673015870968
0.04920984196839368,0.9608540218579076
0.04930986197239448,0.20922724121213504
0.04940988197639528,1.5754286050619148
0.04950990198039608,4.249498897408289
0.04960992198439688,3.7939430867129813
0.04970994198839768,0.1265049669300693
0.04980996199239848,0.8332741360679925
0.04990998199639928,1.1661875119432228
0.05001000200040008,1.351701307439616
0.05011002200440088,1.3235928943318511
0.05021004200840168,0.4096797997217908
0.05031006201240248,0.39668174059296546
0.05041008201640328,0.827869342841203
0.05051010202040408,0.6059621939721912
0.05061012202440488,0.8327965025642179
0.05071014202840568,0.916097507112792
0.05081016203240648,0.5801455751401463
0.05091018203640728,0.7245465754555365
0.051010202040408084,0.08774223921270517
0.05111022204440888,0.32901518998266677
0.05121024204840968,1.0235338828579612
0.05131026205241048,4.492162210540327
0.05141028205641128,0.48208222276626955
0.05151030206041208,0.14005411289589492
0.051610322064412885,1.7107974710039007
0.051710342068413684,6.724569194709361
0.05181036207241448,2.3586024415543005
0.05191038207641528,1.3599477586998354
0.05201040208041608,2.5232635529721006
0.05211042208441689,0.051105547127563225
0.052210442088417686,1.893849563111681
0.052310462092418485,0.9123984950348686
0.052410482096419284,5.615450705884182
0.05251050210042008,4.303268358016928
0.05261052210442088,1.4606492555832526
0.05271054210842169,1.6287724493133435
0.052810562112422486,0.2611899473480807
0.052910582116423285,2.1920581035654374
0.053010602120424084,1.8344981708950452
0.05311062212442488,1.6110123308861297
0.05321064212842568,0.23297675008647087
0.05331066213242649,0.10209514438500324
0.05341068213642729,0.386126039333317
0.053510702140428086,0.511169264741383
0.053610722144428885,0.31693970050748055
0.053710742148429684,0.14174445351764928
0.05381076215243048,1.4433790672248703
0.05391078215643129,0.18772912161176672
0.05401080216043209,1.050186362287847
0.05411082216443289,1.3755910087434882
0.054210842168433686,0.37389330143952293
0.054310862172434485,0.032232334026103385
0.054410882176435284,0.014359440418447876
0.05451090218043609,3.7673045385134003
0.05461092218443689,6.6125252075055965
0.05471094218843769,2.943899316609795
0.05481096219243849,2.956437296715888
0.054910982196439286,0.8462219610860577
0.05501100220044009,0.03689024119535153
0.05511102220444089,0.48891829260324177
0.05521104220844169,0.3132466427828904
0.05531106221244249,0.10951124538723425
0.05541108221644329,0.030809181604094574
0.055511102220444086,0.012858129944440865
0.05561112222444489,0.007776964826888865
0.05571114222844569,0.0037268098851436105
0.05581116223244649,0.0565587714502096
0.05591118223644729,0.2463621631441933
0.05601120224044809,0.8081440663696446
0.05611122224444889,2.2561073174806987
0.05621124224844969,1.0639962510188379
0.05631126225245049,0.3723696105639574
0.05641128225645129,0.7039486448514515
0.05651130226045209,0.9010594404682706
0.05661132226445289,3.965376579525439
0.05671134226845369,3.735858672726687
0.056811362272454494,0.7133638187284045
0.05691138227645529,2.0688327149625003
0.05701140228045609,0.9541115716549471
0.05711142228445689,2.2432029609007027
0.05721144228845769,1.9738712464587032
0.05731146229245849,0.11446533519420235
0.057411482296459294,2.36586376988622
0.05751150230046009,0.025873694129466548
0.05761152230446089,4.600133394963137
0.05771154230846169,1.0967557882796382
0.05781156231246249,0.18529146088568388
0.05791158231646329,0.0009456266192161061
0.058011602320464095,0.23514300034266894
0.058111622324464894,4.221465626014416
0.05821164232846569,1.734406808078639
0.05831166233246649,0.35296749219511225
0.05841168233646729,2.673052220264253
0.0585117023404681,1.0016431136854913
0.058611722344468896,1.7120248428521991
0.058711742348469695,4.668842317325067
0.058811762352470494,17.36249199473297
0.05891178235647129,8.204139417400706
0.05901180236047209,0.34936127953832186
0.0591118223644729,0.5799731917827711
0.0592118423684737,0.7210993128056405
0.059311862372474496,0.08721343549258187
0.059411882376475295,0.02488451867498456
0.059511902380476094,0.025268852859149486
0.05961192238447689,0.8279741013367596
0.0597119423884777,3.537805539385061
0.0598119623924785,1.9502308352939477
0.059911982396479296,0.34757124935911005
0.060012002400480095,0.45354857547536354
0.060112022404480894,1.782897861360216
0.06021204240848169,1.8620771206495934
0.0603120624124825,0.44314964839230875
0.0604120824164833,1.7126138726728457
0.0605121024204841,3.4200631843543183
0.060612122424484896,5.949748293301286
0.060712142428485695,0.30116720466628255
0.060812162432486494,0.6679283963302005
0.0609121824364873,0.8186352322791774
0.0610122024404881,4.748100726023637
0.0611122224444889,1.9053758471951738
0.0612122424484897,0.03918763391626569
0.061312262452490496,0.00045174853992463487
0.0614122824564913,0.5648354898778191
0.0615123024604921,0.5568031947570793
0.0616123224644929,0.2423095010826664
0.0617123424684937,0.21593933020427175
0.0618123624724945,0.6734130642714451
0.061912382476495297,2.586074119169937
0.0620124024804961,3.5212631597573534
0.0621124224844969,1.7456222580868694
0.0622124424884977,2.542238211865495
0.0623124624924985,0.06179448331729062
0.0624124824964993,0.33049528044130244
0.0625125025005001,0.16040118005193027
